1468.000000,3.577713
1470.000000,3.577713
1471.000000,3.577713
1472.000000,3.577713
1473.000000,3.577713
1474.000000,3.577713
1475.000000,3.577713
1476.000000,3.577713
1477.000000,3.577713
1479.000000,3.577713
1480.000000,3.577713
1482.000000,3.577713
1483.000000,3.577713
1484.000000,3.577713
1485.000000,3.577713
1486.000000,3.577713
1487.000000,3.577713
1488.000000,3.577713
1489.000000,3.577713
1490.000000,3.577713
1493.000000,3.577713
1494.000000,3.577713
1495.000000,3.577713
1496.000000,3.577713
1497.000000,3.577713
1498.000000,3.577713
1499.000000,3.577713
1500.000000,3.577713
1501.000000,3.577713
1502.000000,3.577713
1503.000000,3.577713
1504.000000,3.577713
1507.000000,3.577713
1508.000000,3.577713
1509.000000,3.577713
1510.000000,3.577713
1511.000000,3.577713
1513.000000,3.577713
1514.000000,3.577713
1515.000000,3.577713
1516.000000,3.577713
1517.000000,3.577713
1518.000000,3.577713
1519.000000,3.577713
1520.000000,3.577713
1522.000000,3.577713
1523.000000,3.577713
1525.000000,3.577713
1526.000000,3.577713
1527.000000,3.577713
1528.000000,3.577713
1529.000000,3.577713
1531.000000,3.577713
1532.000000,3.577713
1533.000000,3.577713
1534.000000,3.577713
1535.000000,3.577713
1537.000000,3.577713
1538.000000,3.577713
1539.000000,3.577713
1541.000000,3.577713
1542.000000,3.577713
1543.000000,3.577713
1544.000000,3.577713
1545.000000,3.577713
1546.000000,3.577713
1547.000000,3.577713
1548.000000,3.577713
1549.000000,3.577713
1550.000000,3.577713
1551.000000,3.577713
1552.000000,3.577713
1553.000000,3.577713
1554.000000,3.577713
1555.000000,3.577713
1556.000000,3.577713
1558.000000,3.577713
1561.000000,3.577713
1562.000000,3.577713
1563.000000,3.577713
1564.000000,3.577713
1565.000000,3.577713
1566.000000,3.577713
1567.000000,3.577713
1569.000000,3.577713
1570.000000,3.577713
1571.000000,3.577713
1572.000000,3.577713
1573.000000,3.577713
1574.000000,3.577713
1575.000000,3.577713
1579.000000,3.577713
1580.000000,3.577713
1581.000000,3.577713
1582.000000,3.577713
1583.000000,3.577713
1584.000000,3.577713
1585.000000,3.577713
1586.000000,3.577713
1587.000000,3.577713
1588.000000,3.577713
1589.000000,3.577713
1590.000000,3.577713
1591.000000,3.577713
1592.000000,3.577713
1593.000000,3.577713
1594.000000,3.577713
1595.000000,3.577713
1596.000000,3.577713
1597.000000,3.577713
1598.000000,3.577713
1599.000000,3.577713
1600.000000,3.577713
1601.000000,3.577713
1602.000000,3.577713
1603.000000,3.577713
1604.000000,3.577713
1605.000000,3.577713
1606.000000,3.577713
1608.000000,3.577713
1609.000000,3.577713
1610.000000,3.577713
1611.000000,3.577713
1612.000000,3.577713
1613.000000,3.577713
1614.000000,3.577713
1615.000000,3.577713
1616.000000,3.577713
1617.000000,3.577713
1619.000000,3.577713
1620.000000,3.577713
1621.000000,3.577713
1622.000000,3.577713
1623.000000,3.577713
1624.000000,3.577713
1625.000000,3.577713
1626.000000,3.577713
1627.000000,3.577713
1629.000000,3.577713
1630.000000,3.577713
1631.000000,3.577713
1632.000000,3.577713
1633.000000,3.577713
1635.000000,3.577713
1636.000000,3.577713
1639.000000,3.577713
1640.000000,3.577713
1641.000000,3.577713
1642.000000,3.577713
1643.000000,3.577713
1644.000000,3.577713
1645.000000,3.577713
1646.000000,3.577713
1647.000000,3.577713
1648.000000,3.577713
1649.000000,3.577713
1650.000000,3.577713
1651.000000,3.577713
1652.000000,3.577713
1653.000000,3.577713
1654.000000,3.577713
1655.000000,3.577713
1656.000000,3.577713
1657.000000,3.577713
1658.000000,3.577713
1659.000000,3.577713
1660.000000,3.577713
1661.000000,3.577713
1662.000000,3.577713
1663.000000,3.577713
1664.000000,3.577713
1665.000000,3.577713
1666.000000,3.577713
1667.000000,3.577713
1668.000000,3.577713
1669.000000,3.577713
1670.000000,3.577713
1671.000000,3.577713
1672.000000,3.577713
1673.000000,3.577713
1674.000000,3.577713
1675.000000,3.577713
1676.000000,3.577713
1677.000000,3.577713
1678.000000,3.577713
1679.000000,3.577713
1680.000000,3.577713
1681.000000,3.577713
1682.000000,3.577713
1683.000000,3.577713
1684.000000,3.577713
1685.000000,3.577713
1686.000000,3.577713
1687.000000,3.577713
1688.000000,3.577713
1689.000000,3.577713
1690.000000,3.577713
1692.000000,3.577713
1693.000000,3.577713
1694.000000,3.577713
1695.000000,3.577713
1696.000000,3.577713
1699.000000,3.577713
1701.000000,3.577713
1702.000000,3.577713
1703.000000,3.577713
1704.000000,3.577713
1707.000000,3.577713
1709.000000,3.577713
1711.000000,3.577713
1713.000000,3.577713
1714.000000,3.577713
1715.000000,3.577713
1717.000000,3.577713
1718.000000,3.577713
1719.000000,3.577713
1720.000000,3.577713
1721.000000,3.577713
1722.000000,3.577713
1724.000000,3.577713
1725.000000,3.577713
1726.000000,3.577713
1727.000000,3.577713
1728.000000,3.577713
1729.000000,3.577713
1730.000000,3.577713
1731.000000,3.577713
1732.000000,3.577713
1733.000000,3.577713
1734.000000,3.577713
1735.000000,3.577713
1739.000000,3.577713
1741.000000,3.577713
1743.000000,3.577713
1744.000000,3.577713
1746.000000,3.577713
1747.000000,3.577713
1748.000000,3.577713
1749.000000,3.577713
1750.000000,3.577713
1752.000000,3.577713
1753.000000,3.577713
1754.000000,3.577713
1755.000000,3.577713
1756.000000,3.577713
1758.000000,3.577713
1759.000000,3.577713
1760.000000,3.577713
1762.000000,3.577713
1764.000000,3.577713
1767.000000,3.577713
1769.000000,3.577713
1770.000000,3.577713
1771.000000,3.577713
1772.000000,3.577713
1773.000000,3.577713
1777.000000,3.577713
1779.000000,3.577713
1780.000000,3.577713
1782.000000,3.577713
1783.000000,3.577713
1784.000000,3.577713
1785.000000,3.577713
1787.000000,3.577713
1788.000000,3.577713
1791.000000,3.577713
1792.000000,3.577713
1793.000000,3.577713
1794.000000,3.577713
1795.000000,3.577713
1796.000000,3.577713
1797.000000,3.577713
1798.000000,3.577713
1799.000000,3.577713
1801.000000,3.577713
1804.000000,3.577713
1805.000000,3.577713
1806.000000,3.577713
1807.000000,3.577713
1809.000000,3.577713
1810.000000,3.577713
1811.000000,3.577713
1812.000000,3.577713
1814.000000,3.577713
1815.000000,3.577713
1816.000000,3.577713
1817.000000,3.577713
1820.000000,3.577713
1821.000000,3.577713
1822.000000,3.577713
1824.000000,3.577713
1825.000000,3.577713
1826.000000,3.577713
1827.000000,3.577713
1829.000000,3.577713
1830.000000,3.577713
1831.000000,3.577713
1832.000000,3.577713
1833.000000,3.577713
1834.000000,3.577713
1835.000000,3.577713
1836.000000,3.577713
1837.000000,3.577713
1839.000000,3.577713
1840.000000,3.577713
1841.000000,3.577713
1842.000000,3.577713
1843.000000,3.577713
1844.000000,3.577713
1845.000000,3.577713
1846.000000,3.577713
1848.000000,3.577713
1849.000000,3.577713
1850.000000,3.577713
1851.000000,3.577713
1852.000000,3.577713
1853.000000,3.577713
1854.000000,3.577713
1855.000000,3.577713
1856.000000,3.577713
1857.000000,3.577713
1858.000000,3.577713
1859.000000,3.577713
1860.000000,3.577713
1861.000000,3.577713
1862.000000,3.577713
1863.000000,3.577713
1864.000000,3.577713
1865.000000,3.577713
1866.000000,3.577713
1867.000000,3.577713
1868.000000,3.577713
1869.000000,3.577713
1870.000000,3.577713
1871.000000,3.577713
1872.000000,3.577713
1873.000000,3.577713
1874.000000,3.577713
1875.000000,3.577713
1876.000000,3.577713
1877.000000,3.577713
1878.000000,3.577713
1879.000000,3.577713
1880.000000,3.577713
1881.000000,3.577713
1882.000000,3.577713
1883.000000,3.577713
1884.000000,3.577713
1885.000000,3.577713
1886.000000,3.577713
1887.000000,3.577713
1888.000000,3.577713
1889.000000,3.577713
1890.000000,3.577713
1891.000000,3.577713
1892.000000,3.577713
1893.000000,3.577713
1894.000000,3.577713
1895.000000,3.577713
1896.000000,3.577713
1897.000000,3.577713
1898.000000,3.577713
1899.000000,3.577713
1900.000000,3.577713
1901.000000,3.577713
1902.000000,3.577713
1903.000000,3.577713
1904.000000,3.577713
1905.000000,3.577713
1906.000000,3.577713
1907.000000,3.577713
1908.000000,3.577713
1909.000000,3.577713
1910.000000,3.577713
1911.000000,3.577713
1912.000000,3.577713
1913.000000,3.577713
1914.000000,3.577713
1915.000000,3.577713
1916.000000,3.577713
1917.000000,3.577713
1918.000000,3.577713
1919.000000,3.577713
1920.000000,3.577713
1921.000000,3.577713
1922.000000,3.577713
1923.000000,3.577713
1924.000000,3.577713
1925.000000,3.577713
1926.000000,3.577713
1927.000000,3.577713
1928.000000,3.577713
1929.000000,3.577713
1930.000000,3.577713
1931.000000,3.577713
1932.000000,3.577713
1933.000000,3.577713
1934.000000,3.577713
1935.000000,3.577713
1936.000000,3.577713
1937.000000,3.577713
1938.000000,3.577713
1939.000000,3.577713
1940.000000,3.577713
1941.000000,3.577713
1942.000000,3.577713
1943.000000,3.577713
1944.000000,3.577713
1945.000000,3.577713
1946.000000,3.577713
1947.000000,3.577713
1948.000000,3.577713
1949.000000,3.577713
1950.000000,3.577713
1951.000000,3.577713
1952.000000,3.577713
1953.000000,3.577713
1954.000000,3.577713
1955.000000,3.577713
1956.000000,3.577713
1957.000000,3.577713
1958.000000,3.577713
1959.000000,3.577713
1960.000000,3.577713
1961.000000,3.577713
1962.000000,3.577713
1963.000000,3.577713
1964.000000,3.577713
1965.000000,3.577713
1966.000000,3.577713
1967.000000,3.577713
1968.000000,3.577713
1969.000000,3.577713
1970.000000,3.577713
1971.000000,3.577713
1972.000000,3.577713
1973.000000,3.577713
1974.000000,3.577713
1975.000000,3.577713
1976.000000,3.577713
1977.000000,3.577713
1978.000000,3.577713
1979.000000,3.577713
1980.000000,3.577713
1981.000000,3.577713
1982.000000,3.577713
1983.000000,3.577713
1984.000000,3.577713
1985.000000,3.577713
1986.000000,3.577713
1987.000000,3.577713
1988.000000,3.577713
1989.000000,3.577713
1990.000000,3.577713
1991.000000,3.577713
1992.000000,3.577713
1993.000000,3.577713
1994.000000,3.577713
1995.000000,3.577713
1996.000000,3.577713
1997.000000,3.577713
1998.000000,3.577713
1999.000000,3.577713
2000.000000,3.577713
2001.000000,3.577713
2002.000000,3.577713
2003.000000,3.577713
2004.000000,3.577713
2005.000000,3.577713
2006.000000,3.577713
2007.000000,3.577713
2008.000000,3.577713
2009.000000,3.577713
2010.000000,3.577713
2011.000000,3.577713
2012.000000,3.577713
2013.000000,3.577713
2014.000000,3.577713
2015.000000,3.577713
2016.000000,3.577713
2017.000000,3.577713
2018.000000,3.577713
2019.000000,3.577713
2020.000000,3.577713
2021.000000,3.577713
2022.000000,3.577713
2023.000000,3.577713
2024.000000,3.577713
2025.000000,3.577713
2026.000000,3.577713
2027.000000,3.577713
2028.000000,3.577713
2029.000000,3.577713
2031.000000,3.577713
2032.000000,3.577713
2033.000000,3.577713
2034.000000,3.577713
2035.000000,3.577713
2036.000000,3.577713
2037.000000,3.577713
2038.000000,3.577713
2039.000000,3.577713
2040.000000,3.577713
2041.000000,3.577713
2042.000000,3.577713
2043.000000,3.577713
2044.000000,3.577713
2045.000000,3.577713
2046.000000,3.577713
2047.000000,3.577713
2048.000000,3.577713
2049.000000,3.577713
2050.000000,3.577713
2051.000000,3.577713
2052.000000,3.577713
2053.000000,3.577713
2054.000000,3.577713
2055.000000,3.577713
2056.000000,3.577713
2057.000000,3.577713
2058.000000,3.577713
2059.000000,3.577713
2060.000000,3.577713
2061.000000,3.577713
2062.000000,3.577713
2063.000000,3.577713
2064.000000,3.577713
2065.000000,3.577713
2066.000000,3.577713
2067.000000,3.577713
2068.000000,3.577713
2069.000000,3.577713
2070.000000,3.577713
2071.000000,3.577713
2072.000000,3.577713
2073.000000,3.577713
2074.000000,3.577713
2075.000000,3.577713
2076.000000,3.577713
2077.000000,3.577713
2078.000000,3.577713
2079.000000,3.577713
2080.000000,3.577713
2081.000000,3.577713
2082.000000,3.577713
2083.000000,3.577713
2084.000000,3.577713
2085.000000,3.577713
2086.000000,3.577713
2087.000000,3.577713
2088.000000,3.577713
2089.000000,3.577713
2090.000000,3.577713
2091.000000,3.577713
2092.000000,3.577713
2093.000000,3.577713
2094.000000,3.577713
2095.000000,3.577713
2096.000000,3.577713
2097.000000,3.577713
2098.000000,3.577713
2099.000000,3.577713
2100.000000,3.577713
2101.000000,3.577713
2102.000000,3.577713
2103.000000,3.577713
2104.000000,3.577713
2105.000000,3.577713
2106.000000,3.577713
2107.000000,3.577713
2108.000000,3.577713
2109.000000,3.577713
2110.000000,3.577713
2111.000000,3.577713
2112.000000,3.577713
2113.000000,3.577713
2114.000000,3.577713
2115.000000,3.577713
2116.000000,3.577713
2117.000000,3.577713
2118.000000,3.577713
2119.000000,3.577713
2120.000000,3.577713
2121.000000,3.577713
2122.000000,3.577713
2123.000000,3.577713
2124.000000,3.577713
2125.000000,3.577713
2126.000000,3.577713
2127.000000,3.577713
2128.000000,3.577713
2129.000000,3.577713
2130.000000,3.577713
2131.000000,3.577713
2132.000000,3.577713
2133.000000,3.577713
2134.000000,3.577713
2135.000000,3.577713
2136.000000,3.577713
2137.000000,3.577713
2138.000000,3.577713
2139.000000,3.577713
2140.000000,3.577713
2141.000000,3.577713
2142.000000,3.577713
2143.000000,3.577713
2144.000000,3.577713
2145.000000,3.577713
2146.000000,3.577713
2147.000000,3.577713
2148.000000,3.577713
2149.000000,3.577713
2150.000000,3.577713
2151.000000,3.577713
2152.000000,3.577713
2153.000000,3.577713
2154.000000,3.577713
2155.000000,3.577713
2156.000000,3.577713
2157.000000,3.577713
2158.000000,3.577713
2159.000000,3.577713
2160.000000,3.577713
2161.000000,3.577713
2162.000000,3.577713
2163.000000,3.577713
2164.000000,3.577713
2165.000000,3.577713
2166.000000,3.577713
2167.000000,3.577713
2168.000000,3.577713
2169.000000,3.577713
2170.000000,3.577713
2171.000000,3.577713
2172.000000,3.577713
2173.000000,3.577713
2174.000000,3.577713
2175.000000,3.577713
2176.000000,3.577713
2177.000000,3.577713
2178.000000,3.577713
2179.000000,3.577713
2180.000000,3.577713
2181.000000,3.577713
2182.000000,3.577713
2183.000000,3.577713
2184.000000,3.577713
2185.000000,3.577713
2186.000000,3.577713
2187.000000,3.577713
2188.000000,3.577713
2189.000000,3.577713
2190.000000,3.577713
2191.000000,3.577713
2192.000000,3.577713
2193.000000,3.577713
2194.000000,3.577713
2195.000000,3.577713
2196.000000,3.577713
2197.000000,3.577713
2198.000000,3.577713
2200.000000,3.577713
2201.000000,3.577713
2202.000000,3.577713
2203.000000,3.577713
2204.000000,3.577713
2205.000000,3.577713
2206.000000,3.577713
2207.000000,3.577713
2208.000000,3.577713
2209.000000,3.577713
2210.000000,3.577713
2211.000000,3.577713
2212.000000,3.577713
2213.000000,3.577713
2214.000000,3.577713
2215.000000,3.577713
2217.000000,3.577713
2218.000000,3.577713
2219.000000,3.577713
2221.000000,3.577713
2223.000000,3.577713
2226.000000,3.577713
2227.000000,3.577713
2231.000000,3.577713
2232.000000,3.577713
2233.000000,3.577713
2234.000000,3.577713
2235.000000,3.577713
2236.000000,3.577713
2237.000000,3.577713
2238.000000,3.577713
2239.000000,3.577713
2240.000000,3.577713
2241.000000,3.577713
2242.000000,3.577713
2243.000000,3.577713
2244.000000,3.577713
2245.000000,3.577713
2246.000000,3.577713
2247.000000,3.577713
2248.000000,3.577713
2249.000000,3.577713
2250.000000,3.577713
2251.000000,3.577713
2252.000000,3.577713
2253.000000,3.577713
2254.000000,3.577713
2255.000000,3.577713
2256.000000,3.577713
2257.000000,3.577713
2258.000000,3.577713
2259.000000,3.577713
2260.000000,3.577713
2261.000000,3.577713
2262.000000,3.577713
2263.000000,3.577713
2264.000000,3.577713
2265.000000,3.577713
2266.000000,3.577713
2267.000000,3.577713
2268.000000,3.577713
2269.000000,3.577713
2271.000000,3.577713
2272.000000,3.577713
2273.000000,3.577713
2275.000000,3.577713
2276.000000,3.577713
2277.000000,3.577713
2278.000000,3.577713
2279.000000,3.577713
2280.000000,3.577713
2281.000000,3.577713
2282.000000,3.577713
2283.000000,3.577713
2284.000000,3.577713
2285.000000,3.577713
2286.000000,3.577713
2287.000000,3.577713
2288.000000,3.577713
2289.000000,3.577713
2290.000000,3.577713
2291.000000,3.577713
2292.000000,3.577713
2293.000000,3.577713
2294.000000,3.577713
2295.000000,3.577713
2296.000000,3.577713
2297.000000,3.577713
2298.000000,3.577713
2299.000000,3.577713
2300.000000,3.577713
2301.000000,3.577713
2302.000000,3.577713
2303.000000,3.577713
2304.000000,3.577713
2305.000000,3.577713
2306.000000,3.577713
2307.000000,3.577713
2308.000000,3.577713
2309.000000,3.577713
2310.000000,3.577713
2311.000000,3.577713
2312.000000,3.577713
2313.000000,3.577713
2314.000000,3.577713
2315.000000,3.577713
2316.000000,3.577713
2317.000000,3.577713
2318.000000,3.577713
2320.000000,3.577713
2321.000000,3.577713
2322.000000,3.577713
2323.000000,3.577713
2324.000000,3.577713
2325.000000,3.577713
2326.000000,3.577713
2327.000000,3.577713
2328.000000,3.577713
2329.000000,3.577713
2330.000000,3.577713
2331.000000,3.577713
2332.000000,3.577713
2333.000000,3.577713
2334.000000,3.577713
2335.000000,3.577713
2336.000000,3.577713
2337.000000,3.577713
2338.000000,3.577713
2339.000000,3.577713
2340.000000,3.577713
2341.000000,3.577713
2342.000000,3.577713
2343.000000,3.577713
2344.000000,3.577713
2345.000000,3.577713
2346.000000,3.577713
2347.000000,3.577713
2348.000000,3.577713
2349.000000,3.577713
2350.000000,3.577713
2351.000000,3.577713
2352.000000,3.577713
2353.000000,3.577713
2354.000000,3.577713
2355.000000,3.577713
2356.000000,3.577713
2357.000000,3.577713
2358.000000,3.577713
2359.000000,3.577713
2360.000000,3.577713
2361.000000,3.577713
2362.000000,3.577713
2363.000000,3.577713
2364.000000,3.577713
2365.000000,3.577713
2366.000000,3.577713
2367.000000,3.577713
2368.000000,3.577713
2369.000000,3.577713
2370.000000,3.577713
2371.000000,3.577713
2372.000000,3.577713
2373.000000,3.577713
2374.000000,3.577713
2375.000000,3.577713
2376.000000,3.577713
2377.000000,3.577713
2378.000000,3.577713
2379.000000,3.577713
2380.000000,3.577713
2381.000000,3.577713
2382.000000,3.577713
2383.000000,3.577713
2384.000000,3.577713
2385.000000,3.577713
2386.000000,3.577713
2387.000000,3.577713
2388.000000,3.577713
2389.000000,3.577713
2390.000000,3.577713
2391.000000,3.577713
2392.000000,3.577713
2393.000000,3.577713
2394.000000,3.577713
2395.000000,3.577713
2396.000000,3.577713
2397.000000,3.577713
2398.000000,3.577713
2399.000000,3.577713
2400.000000,3.577713
2401.000000,3.577713
2402.000000,3.577713
2403.000000,3.577713
2404.000000,3.577713
2405.000000,3.577713
2406.000000,3.577713
2407.000000,3.577713
2408.000000,3.577713
2409.000000,3.577713
2410.000000,3.577713
2411.000000,3.577713
2412.000000,3.577713
2413.000000,3.577713
2414.000000,3.577713
2415.000000,3.577713
2416.000000,3.577713
2417.000000,3.577713
2418.000000,3.577713
2419.000000,3.577713
2420.000000,3.577713
2421.000000,3.577713
2422.000000,3.577713
2423.000000,3.577713
2424.000000,3.577713
2425.000000,3.577713
2426.000000,3.577713
2427.000000,3.577713
2428.000000,3.577713
2429.000000,3.577713
2430.000000,3.577713
2431.000000,3.577713
2432.000000,3.577713
2433.000000,3.577713
2434.000000,3.577713
2435.000000,3.577713
2436.000000,3.577713
2437.000000,3.577713
2438.000000,3.577713
2439.000000,3.577713
2440.000000,3.577713
2441.000000,3.577713
2442.000000,3.577713
2443.000000,3.577713
2444.000000,3.577713
2445.000000,3.577713
2446.000000,3.577713
2447.000000,3.577713
2448.000000,3.577713
2449.000000,3.577713
2450.000000,3.577713
2451.000000,3.577713
2452.000000,3.577713
2453.000000,3.577713
2454.000000,3.577713
2455.000000,3.577713
2456.000000,3.577713
2457.000000,3.577713
2458.000000,3.577713
2459.000000,3.577713
2460.000000,3.577713
2461.000000,3.577713
2462.000000,3.577713
2463.000000,3.577713
2464.000000,3.577713
2465.000000,3.577713
2466.000000,3.577713
2467.000000,3.577713
2468.000000,3.577713
2469.000000,3.577713
2470.000000,3.577713
2471.000000,3.577713
2472.000000,3.577713
2473.000000,3.577713
2474.000000,3.577713
2475.000000,3.577713
2476.000000,3.577713
2477.000000,3.577713
2478.000000,3.577713
2479.000000,3.577713
2480.000000,3.577713
2481.000000,3.577713
2482.000000,3.577713
2483.000000,3.577713
2484.000000,3.577713
2485.000000,3.577713
2486.000000,3.577713
2487.000000,3.577713
2488.000000,3.577713
2490.000000,3.577713
2491.000000,3.577713
2492.000000,3.577713
2493.000000,3.577713
2494.000000,3.577713
2495.000000,3.577713
2496.000000,3.577713
2497.000000,3.577713
2498.000000,3.577713
2499.000000,3.577713
2500.000000,3.577713
2501.000000,3.577713
2502.000000,3.577713
2503.000000,3.577713
2504.000000,3.577713
2505.000000,3.577713
2506.000000,3.577713
2507.000000,3.577713
2509.000000,3.577713
2510.000000,3.577713
2511.000000,3.577713
2512.000000,3.577713
2513.000000,3.577713
2514.000000,3.577713
2515.000000,3.577713
2516.000000,3.577713
2517.000000,3.577713
2518.000000,3.577713
2519.000000,3.577713
2520.000000,3.577713
2521.000000,3.577713
2522.000000,3.577713
2523.000000,3.577713
2524.000000,3.577713
2525.000000,3.577713
2526.000000,3.577713
2527.000000,3.577713
2528.000000,3.577713
2529.000000,3.577713
2530.000000,3.577713
2531.000000,3.577713
2532.000000,3.577713
2533.000000,3.577713
2534.000000,3.577713
2535.000000,3.577713
2536.000000,3.577713
2537.000000,3.577713
2538.000000,3.577713
2539.000000,3.577713
2540.000000,3.577713
2541.000000,3.577713
2542.000000,3.577713
2543.000000,3.577713
2544.000000,3.577713
2545.000000,3.577713
2546.000000,3.577713
2548.000000,3.577713
2549.000000,3.577713
2550.000000,3.577713
2551.000000,3.577713
2552.000000,3.577713
2553.000000,3.577713
2554.000000,3.577713
2555.000000,3.577713
2556.000000,3.577713
2557.000000,3.577713
2558.000000,3.577713
2559.000000,3.577713
2560.000000,3.577713
2561.000000,3.577713
2562.000000,3.577713
2563.000000,3.577713
2565.000000,3.577713
2566.000000,3.577713
2567.000000,3.577713
2568.000000,3.577713
2569.000000,3.577713
2570.000000,3.577713
2571.000000,3.577713
2572.000000,3.577713
2573.000000,3.577713
2574.000000,3.577713
2575.000000,3.577713
2576.000000,3.577713
2577.000000,3.577713
2578.000000,3.577713
2579.000000,3.577713
2580.000000,3.577713
2581.000000,3.577713
2582.000000,3.577713
2583.000000,3.577713
2584.000000,3.577713
2585.000000,3.577713
2586.000000,3.577713
2587.000000,3.577713
2589.000000,3.577713
2590.000000,3.577713
2591.000000,3.577713
2592.000000,3.577713
2593.000000,3.577713
2594.000000,3.577713
2596.000000,3.577713
2597.000000,3.577713
2598.000000,3.577713
2599.000000,3.577713
2600.000000,3.577713
2602.000000,3.577713
2605.000000,3.577713
2606.000000,3.577713
2607.000000,3.577713
2608.000000,3.577713
2609.000000,3.577713
2610.000000,3.577713
2611.000000,3.577713
2612.000000,3.577713
2613.000000,3.577713
2614.000000,3.577713
2615.000000,3.577713
2616.000000,3.577713
2617.000000,3.577713
2618.000000,3.577713
2619.000000,3.577713
2620.000000,3.577713
2621.000000,3.577713
2622.000000,3.577713
2623.000000,3.577713
2624.000000,3.577713
2625.000000,3.577713
2626.000000,3.577713
2627.000000,3.577713
2628.000000,3.577713
2629.000000,3.577713
2630.000000,3.577713
2631.000000,3.577713
2632.000000,3.577713
2633.000000,3.577713
2634.000000,3.577713
2635.000000,3.577713
2636.000000,3.577713
2637.000000,3.577713
2638.000000,3.577713
2639.000000,3.577713
2640.000000,3.577713
2641.000000,3.577713
2642.000000,3.577713
2643.000000,3.577713
2644.000000,3.577713
2645.000000,3.577713
2646.000000,3.577713
2647.000000,3.577713
2648.000000,3.577713
2649.000000,3.577713
2650.000000,3.577713
2651.000000,3.577713
2652.000000,3.577713
2653.000000,3.577713
2654.000000,3.577713
2655.000000,3.577713
2656.000000,3.577713
2657.000000,3.577713
2658.000000,3.577713
2659.000000,3.577713
2660.000000,3.577713
2661.000000,3.577713
2662.000000,3.577713
2663.000000,3.577713
2664.000000,3.577713
2665.000000,3.577713
2666.000000,3.577713
2667.000000,3.577713
2668.000000,3.577713
2669.000000,3.577713
2670.000000,3.577713
2671.000000,3.577713
2672.000000,3.577713
2673.000000,3.577713
2674.000000,3.577713
2675.000000,3.577713
2676.000000,3.577713
2677.000000,3.577713
2678.000000,3.577713
2679.000000,3.577713
2681.000000,3.577713
2682.000000,3.577713
2683.000000,3.577713
2685.000000,3.577713
2686.000000,3.577713
2687.000000,3.577713
2688.000000,3.577713
2689.000000,3.577713
2690.000000,3.577713
2691.000000,3.577713
2692.000000,3.577713
2693.000000,3.577713
2694.000000,3.577713
2695.000000,3.577713
2696.000000,3.577713
2697.000000,3.577713
2699.000000,3.577713
2700.000000,3.577713
2701.000000,3.577713
2702.000000,3.577713
2703.000000,3.577713
2704.000000,3.577713
2705.000000,3.577713
2706.000000,3.577713
2707.000000,3.577713
2708.000000,3.577713
2709.000000,3.577713
2710.000000,3.577713
2711.000000,3.577713
2712.000000,3.577713
2713.000000,3.577713
2714.000000,3.577713
2715.000000,3.577713
2716.000000,3.577713
2717.000000,3.577713
2718.000000,3.577713
2719.000000,3.577713
2720.000000,3.577713
2721.000000,3.577713
2722.000000,3.577713
2723.000000,3.577713
2724.000000,3.577713
2725.000000,3.577713
2726.000000,3.577713
2727.000000,3.577713
2728.000000,3.577713
2729.000000,3.577713
2730.000000,3.577713
2731.000000,3.577713
2732.000000,3.577713
2733.000000,3.577713
2734.000000,3.577713
2735.000000,3.577713
2736.000000,3.577713
2737.000000,3.577713
2738.000000,3.577713
2739.000000,3.577713
2740.000000,3.577713
2741.000000,3.577713
2742.000000,3.577713
2743.000000,3.577713
2744.000000,3.577713
2745.000000,3.577713
2746.000000,3.577713
2747.000000,3.577713
2748.000000,3.577713
2749.000000,3.577713
2750.000000,3.577713
2751.000000,3.577713
2752.000000,3.577713
2753.000000,3.577713
2754.000000,3.577713
2755.000000,3.577713
2756.000000,3.577713
2757.000000,3.577713
2758.000000,3.577713
2759.000000,3.577713
2760.000000,3.577713
2761.000000,3.577713
2762.000000,3.577713
2763.000000,3.577713
2764.000000,3.577713
2765.000000,3.577713
2766.000000,3.577713
2767.000000,3.577713
2768.000000,3.577713
2769.000000,3.577713
2770.000000,3.577713
2771.000000,3.577713
2772.000000,3.577713
2773.000000,3.577713
2774.000000,3.577713
2775.000000,3.577713
2776.000000,3.577713
2777.000000,3.577713
2778.000000,3.577713
2779.000000,3.577713
2780.000000,3.577713
2781.000000,3.577713
2782.000000,3.577713
2783.000000,3.577713
2784.000000,3.577713
2785.000000,3.577713
2786.000000,3.577713
2787.000000,3.577713
2788.000000,3.577713
2789.000000,3.577713
2790.000000,3.577713
2791.000000,3.577713
2792.000000,3.577713
2793.000000,3.577713
2794.000000,3.577713
2795.000000,3.577713
2796.000000,3.577713
2797.000000,3.577713
2798.000000,3.577713
2799.000000,3.577713
2800.000000,3.577713
2801.000000,3.577713
2802.000000,3.577713
2803.000000,3.577713
2804.000000,3.577713
2805.000000,3.577713
2806.000000,3.577713
2807.000000,3.577713
2808.000000,3.577713
2809.000000,3.577713
2810.000000,3.577713
2811.000000,3.577713
2812.000000,3.577713
2813.000000,3.577713
2814.000000,3.577713
2815.000000,3.577713
2816.000000,3.577713
2817.000000,3.577713
2818.000000,3.577713
2819.000000,3.577713
2820.000000,3.577713
2821.000000,3.577713
2822.000000,3.577713
2823.000000,3.577713
2824.000000,3.577713
2825.000000,3.577713
2826.000000,3.577713
2827.000000,3.577713
2828.000000,3.577713
2829.000000,3.577713
2830.000000,3.577713
2831.000000,3.577713
2833.000000,3.577713
2834.000000,3.577713
